sample_id,compound_id,source_type,unit,abundance,abundance_sd,abundance_min,abundance_max,name,monomer_mass,kingdom,superclass,class,subclass,CAS
7124,11844,Compound,mg/100g,0.789915486413594,0.168306668779736,0.65174258857556,1.02906724511931,L-Citrulline,175.095691297,Organic compounds,Organic acids and derivatives,Carboxylic acids and derivatives,"Amino acids, peptides, and analogues",372-75-8
7124,12167,Compound,mg/100g,204.505943596529,100.932722437661,83.7767932031815,300.283743265727,Levoglutamide,146.069142196,Organic compounds,Organic acids and derivatives,Carboxylic acids and derivatives,"Amino acids, peptides, and analogues",56-85-9
7124,12539,Compound,mg/100g,99.3295058007231,58.5508712573614,45.5188720173536,215.717646976428,Glutamic acid,147.053157781,"","","","",6899-05-4
7124,12169,Compound,mg/100g,3.47255603759942,2.34941957837512,1.96804049168474,8.2530730296457,Racemethionine,149.051049291,Organic compounds,Organic acids and derivatives,Carboxylic acids and derivatives,"Amino acids, peptides, and analogues",59-51-8
7124,13248,Compound,mg/100g,19.5507152170499,16.9157272227914,11.1482284887925,51.4533622559653,(±)-Phenylalanine,165.078978601,"","","","",150-30-1
7124,30172,Compound,mg/100g,14.6808099834996,11.4903175068953,2.25372378886479,30.700535472256,Proline,115.063328537,"","","","",609-36-9
7124,508,Compound,mg/100g,0.137111345068691,0.0909608566595048,0.0128633405639913,0.217806690721258,"NG,NG-Dimethyl-L-arginine",202.14297584,Organic compounds,Organic acids and derivatives,Carboxylic acids and derivatives,"Amino acids, peptides, and analogues",30315-93-6
7124,21970,Compound,mg/100g,2.67580324296457,1.61861140996414,0.315151843817787,3.94971501069776,Aminoadipic acid,161.068807845,Organic compounds,Organic acids and derivatives,Carboxylic acids and derivatives,"Amino acids, peptides, and analogues",542-32-5
7124,21972,Compound,mg/100g,2.73596625715112,2.39640694835174,0.0300144613159798,5.03331982479393,Creatinine,113.058911861,Organic compounds,Organoheterocyclic compounds,Azolines,Imidazolines,60-27-5
7124,567,Compound,mg/100g,0.488007823381056,0.349720052495992,0.0260665220535069,0.699521983463485,L-DOPA,197.068807845,Organic compounds,Benzenoids,Benzene and substituted derivatives,Phenols and derivatives,59-92-7
7124,12166,Compound,mg/100g,4.66774752850325,4.48499391742946,0.00428778018799711,8.97784580464208,Dopamine,153.078978601,Organic compounds,Benzenoids,Benzene and substituted derivatives,Phenols and derivatives,62-31-7
7124,12599,Compound,mg/100g,1.92539906385394,2.28168545935739,0.0150072306579899,4.80660159074476,Histamine,222.159294606,Organic compounds,Organonitrogen compounds,Amines,Aralkylamines,51-45-6
7124,22952,Compound,mg/100g,0.193570104425163,0.110797107822022,0.038590021691974,0.289365933438178,Methionine sulfoxide,165.045963913,Organic compounds,Organic acids and derivatives,Carboxylic acids and derivatives,"Amino acids, peptides, and analogues",62697-73-8
7124,30174,Compound,mg/100g,0.117363654491685,0.0944670315828239,0.00857556037599422,0.206139117291757,cis 4-Hydroxyproline,131.058243159,"","","","",618-27-9
7124,10582,Compound,mg/100g,0.0266836860390456,0.0179839959669822,0.0104989154013015,0.0359321264034707,2-Phenylethylamine,121.089149357,Organic compounds,Benzenoids,Benzene and substituted derivatives,Phenethylamines,64-04-0
7124,1494,Compound,mg/100g,1.61891884574114,1.12814354720653,0.13292118582791,2.52596856741504,Putrescine,88.100048394,Organic compounds,Organonitrogen compounds,Amines,Primary amines,110-60-1
7124,12161,Compound,mg/100g,0.737025023003615,0.817014129837924,0.00174981923355025,1.1571822823008,Serotonin,176.094963016,Organic compounds,Organoheterocyclic compounds,Indoles and derivatives,Tryptamines and derivatives,50-67-9
7124,3192,Compound,mg/100g,0.293950314637744,0.225397175727337,0.0214389009399855,0.500366247125091,Taurine,125.014663785,Organic compounds,Organic acids and derivatives,Sulfonic acids and derivatives,Sulfonic acids,107-35-7
7124,1550,Compound,mg/100g,0.967150873428778,,0.967150873428778,0.967150873428778,"5,3',4'-Trihydroxy-3-methoxy-6,7-methylenedioxyflavone 4'-glucuronide",520.085305348,"","","","",""
7124,1551,Compound,mg/100g,2.3778233085235,,2.3778233085235,2.3778233085235,"5,4'-Dihydroxy-3,3'-dimethoxy-6,7-methylenedioxyflavone 4'-glucuronide",534.100955412,"","","","",298-02-2
7124,8317,Compound,mg/100g,0.316547233203182,,0.316547233203182,0.316547233203182,Jaceidin 4'-glucuronide,536.116605476,"","","","",""
7124,8212,Compound,mg/100g,0.604965712069414,,0.604965712069414,0.604965712069414,Patuletin 3-(2''-apiosyl-[2'''-feruloylgentiobioside]),964.248467086,"","","","",195206-61-2
7124,16631,Compound,mg/100g,1.21956366495445,,1.21956366495445,1.21956366495445,Patuletin 3-(2''-apiosylgentiobioside),788.201122964,"","","","",101021-30-1
7124,3506,Compound,mg/100g,0.842612005986985,,0.842612005986985,0.842612005986985,Spinacetin 3-[feruloyl-(->2)-glucosyl-(1->6)-[apiosyl-(1->2)]-glucoside],978.26411715,Organic compounds,Phenylpropanoids and polyketides,Flavonoids,Flavonoid glycosides,617-45-8
7124,3505,Compound,mg/100g,0.0105318272740419,,0.0105318272740419,0.0105318272740419,Spinacetin 3-[p-coumaroyl-(->2)-glucosyl-(1->6)-[apiosyl-(1->2)]-glucoside],948.253552464,Organic compounds,Phenylpropanoids and polyketides,Flavonoids,Flavonoid glycosides,147-85-3
7124,3504,Compound,mg/100g,0.715220044986262,,0.715220044986262,0.715220044986262,Spinacetin 3-(2''-apiosylgentiobioside),802.216773028,Organic compounds,Phenylpropanoids and polyketides,Flavonoids,Flavonoid glycosides,195206-60-1
7124,16541,Compound,mg/100g,0.534694764737527,,0.534694764737527,0.534694764737527,Spinacetin 3-gentiobioside,670.174514284,Organic compounds,Phenylpropanoids and polyketides,Flavonoids,Flavonoid glycosides,101021-29-8
7124,1498,Compound,mg/100g,3.67462039045553,,3.67462039045553,3.67462039045553,Glutathione,307.083805981,Organic compounds,Organic acids and derivatives,Carboxylic acids and derivatives,"Amino acids, peptides, and analogues",70-18-8
7124,2536,Compound,mg/100g,1.22003935899476,3.06603868339879,0.000829718004338395,9.40347071583514,Quercetin 3-rutinoside,610.153384912,Organic compounds,Phenylpropanoids and polyketides,Flavonoids,Flavonoid glycosides,153-18-4
7124,3571,Compound,mg/100g,3.27270794593517,13.7022580977868,0.153523814475777,38.6810556760665,Aluminum,30.005013537,Inorganic compounds,Homogeneous metal compounds,Homogeneous post-transition metal compounds,"",7429-90-5
7124,3576,Compound,mg/100g,0.882198601118342,1.06405523153865,0.218568329718004,4.36639913232104,Boron,14.032780562,Inorganic compounds,Homogeneous metal compounds,Homogeneous metalloid compounds,"",7440-42-8
7124,3582,Compound,mg/100g,0.274584678267896,0.848047292998123,3.58785249457701e-05,3.40845986984816,Cobalt,58.933200194,Inorganic compounds,Homogeneous metal compounds,Homogeneous transition metal compounds,"",7440-48-4
7124,3654,Compound,mg/100g,0.0126813189867438,0.0273450609349567,0.000332971800433839,0.0799132321041215,Molybdenum,97.905407846,Inorganic compounds,Homogeneous metal compounds,Homogeneous transition metal compounds,"",7439-98-7
7124,3714,Compound,mg/100g,6.86892263195951,5.89022188165165,0.271091829356471,12.7502530730296,Silicon,32.008226661,Inorganic compounds,Homogeneous metal compounds,Homogeneous metalloid compounds,"",7440-21-3
7124,3718,Compound,mg/100g,93.1661966738973,53.2398378763131,43.1203543022415,204.483007953724,Sulfur,31.97207069,"","","","",7704-34-9
7124,3764,Compound,mg/100g,0.00498688397553628,0.0139851775151416,3.72198120028923e-05,0.0373314714389009,Arsenic,77.945071513,Inorganic compounds,Homogeneous metal compounds,Homogeneous metalloid compounds,"",7440-38-2
7124,3766,Compound,mg/100g,0.0485177151120752,0.022730818624277,0.0524945770065076,0.104989154013015,Bromine,157.836675294,"","","","",7726-95-6
7124,3767,Compound,mg/100g,0.0282913567381297,0.045820680642449,0.000162893924439624,0.136474150397686,Cadmium,113.903358121,Inorganic compounds,Homogeneous metal compounds,Homogeneous transition metal compounds,"",7440-43-9
7124,3771,Compound,mg/100g,0.0608481561822126,0.0356171818496436,0.00956616052060738,0.0913340563991323,Fluorine,18.998403205,Inorganic compounds,Homogeneous non-metal compounds,Homogeneous halogens,"",7782-41-4
7124,3778,Compound,mg/100g,0.0516077065242227,0.0708564993327607,2.3177874186551e-05,0.232551337671728,Lead,207.97663585,Inorganic compounds,Homogeneous metal compounds,Homogeneous post-transition metal compounds,"",7439-92-1
7124,3781,Compound,mg/100g,0.00146053868402025,0.000956556104971645,1.67208966015907e-05,0.00264190166305134,Mercury,201.970625604,Inorganic compounds,Homogeneous metal compounds,Homogeneous transition metal compounds,"",7439-97-6
7124,3784,Compound,mg/100g,0.125063988546638,0.722924202873752,0.00777004270607375,2.58798806941432,Rubidium,84.911789341,Inorganic compounds,Homogeneous metal compounds,Homogeneous alkali metal compounds,"",7440-17-7
7124,3787,Compound,mg/100g,2.97285583984996,5.55929195443105,0.00399566160520607,19.3789587852495,Strontium,87.905614339,Inorganic compounds,Homogeneous metal compounds,Homogeneous alkaline earth metal compounds,"",7440-24-6
7124,16256,Compound,mg/100g,43.7274945770065,53.4898378596378,14.7518076644975,137.714660159074,Chlorine,69.937705414,"","","","",7782-50-5
7124,3655,Compound,mg/100g,0.258496023138106,0.195796487241785,0.217028199566161,0.493926247288503,Ornithine,132.089877638,Organic compounds,Organic acids and derivatives,Carboxylic acids and derivatives,"Amino acids, peptides, and analogues",3184-13-2
7124,30173,Compound,mg/100g,0.00572668112798265,,0.00572668112798265,0.00572668112798265,Kynurenine,208.08479226,"","","","",343-65-7
7124,4182,Compound,mg/100g,0.0143907814885515,0.0187343179487993,0.000137418655097614,0.0611513015184382,Lithium,7.016004049,Inorganic compounds,Homogeneous metal compounds,Homogeneous alkali metal compounds,"",7439-93-2
7124,23153,Compound,mg/100g,6.36297903109183e-06,,6.36297903109183e-06,6.36297903109183e-06,Beryllium,9.012182135,Inorganic compounds,Homogeneous metal compounds,Homogeneous alkaline earth metal compounds,"",7440-41-7
7124,3793,Compound,mg/100g,0.0995557137057122,0.183102239623005,0.000131197887201735,0.549946312364425,Vanadium,50.943963675,Inorganic compounds,Homogeneous metal compounds,Homogeneous transition metal compounds,"",22541-77-1
7124,30192,Compound,mg/100g,0.0377138330298265,0.569513716255641,5.23571945046999e-05,1.61099060014461,Gallium,68.925574,"","","","",7440-55-3
7124,3631,Compound,mg/100g,8.22848879248012e-06,9.63796578716206e-06,2.36080983369487e-06,2.36080983369487e-05,Germanium,73.921178213,Inorganic compounds,Homogeneous metal compounds,Homogeneous metalloid compounds,"",7440-56-4
7124,30198,Compound,mg/100g,6.54953000723066e-05,0.000166378626193538,2.99710773680405e-06,0.000359652928416486,Yttrium,88.905847902,"","","","",7440-65-5
7124,4190,Compound,mg/100g,0.4243103386416,0.754049681511769,0.000240925524222704,2.63090672451193,Zirconium,89.904703679,Inorganic compounds,Homogeneous metal compounds,Homogeneous transition metal compounds,"",7440-67-7
7124,30200,Compound,mg/100g,4.24769884309472e-05,0.000140172761524267,3.06724511930586e-05,0.00034702548373102,Niobium,92.90637,"","","","",7440-03-1
7124,30202,Compound,mg/100g,9.94034707158351e-06,1.68060817606423e-05,3.23933477946493e-06,3.88720173535792e-05,Ruthenium,101.904349503,"","","","",7440-18-8
7124,30203,Compound,mg/100g,7.72524329356472e-05,7.30560385723239e-05,5.87852494577007e-05,0.000235140997830803,Palladium,105.903483087,"","","","",7440-05-3
7124,3723,Compound,mg/100g,0.0757269744844541,0.165930276123552,0.000715111948662328,0.5647143890094,Tin,123.933496699,Inorganic compounds,Mixed metal/non-metal compounds,Miscellaneous mixed metal/non-metals,"",7440-31-5
7124,3763,Compound,mg/100g,1.8396053868402e-05,2.29865456516069e-05,7.49096167751265e-06,7.49096167751265e-05,Antimony,120.903818044,Inorganic compounds,Homogeneous metal compounds,Homogeneous metalloid compounds,"",7440-36-0
7124,3769,Compound,mg/100g,1.87780187997108e-05,1.8632175353954e-05,8.31525668835864e-06,4.15762834417932e-05,Cesium,132.90544687,"","","","",7440-46-2
7124,3765,Compound,mg/100g,0.828412311430586,1.98396527643316,0.000602313810556761,4.56855025307303,Barium,137.905241273,Inorganic compounds,Homogeneous metal compounds,Homogeneous alkaline earth metal compounds,"",7440-39-3
7124,3777,Compound,mg/100g,0.104147337310195,0.208640796927678,5.12292118582791e-06,0.552250903832249,Lanthanum,138.90634816,"","","","",7439-91-0
7124,4262,Compound,mg/100g,0.000175557610267534,0.000535347376008108,8.19956616052061e-06,0.0013119305856833,Cerium,139.905434035,"","","","",7440-45-1
7124,30213,Compound,mg/100g,1.90889370932755e-05,1.79972224857314e-05,2.54519161243673e-05,5.09038322487346e-05,Praseodymium,140.90766,"","","","",7440-10-0
7124,30214,Compound,mg/100g,7.95372378886479e-05,4.49930562143284e-05,0.000127259580621837,0.000190889370932755,Neodymium,141.907718643,"","","","",7440-00-8
7124,3785,Compound,mg/100g,1.59074475777296e-05,8.99861124286568e-06,2.54519161243673e-05,3.8177874186551e-05,Samarium,151.919728244,"","","","",7440-19-9
7124,3770,Compound,mg/100g,1.09544468546638e-05,1.18733884600567e-05,7.77295733911786e-06,3.10918293564714e-05,Europium,152.921226219,"","","","",7440-53-1
7124,30217,Compound,mg/100g,1.59074475777296e-05,8.99861124286568e-06,2.54519161243673e-05,3.8177874186551e-05,Gadolinium,157.924100533,"","","","",7440-54-2
7124,30219,Compound,mg/100g,1.17715112075199e-05,8.09875011857911e-06,1.78163412870571e-05,2.92697035430224e-05,Dysprosium,163.92918,"","","","",7429-91-6
7124,30221,Compound,mg/100g,6.36297903109183e-06,,6.36297903109183e-06,6.36297903109183e-06,Erbium,165.9303,"","","","",7440-52-0
7124,3794,Compound,mg/100g,0.0043791395516992,0.00511888045689333,1.60159074475777e-05,0.00725520607375271,Ytterbium,173.938858101,"","","","",7440-64-4
7124,3775,Compound,mg/100g,1.37165582067968e-05,9.11473785162735e-06,1.05639913232104e-05,3.52133044107014e-05,Hafnium,179.94654876,"","","","",7440-58-6
7124,3788,Compound,mg/100g,5.40373494215474e-05,0.00021196597058523,2.30296456977585e-05,0.000453083176789588,Tantalum,180.947996346,Inorganic compounds,Homogeneous metal compounds,Homogeneous transition metal compounds,"",7440-25-7
7124,3791,Compound,mg/100g,0.000237332815437455,0.000344814440748035,9.13990845986985e-05,0.000963991323210412,Tungsten,183.950932553,Inorganic compounds,Homogeneous metal compounds,Homogeneous transition metal compounds,"",7440-33-7
7124,30229,Compound,mg/100g,6.71878073029646e-05,0.000159086523887153,4.6059291395517e-05,0.000420346305133767,Osmium,191.96148,"","","","",7440-04-2
7124,30231,Compound,mg/100g,1.63647866955893e-05,3.71494982475664e-05,2.02819956616052e-05,0.000135213304410701,Platinum,194.964774449,"","","","",7440-06-4
7124,30232,Compound,mg/100g,0.000224078091106291,0.0003152659310826,7.34634851771511e-05,0.000734634851771511,Thallium,204.974428,"","","","",7440-28-0
7124,3728,Compound,mg/100g,6.36297903109183e-06,,6.36297903109183e-06,6.36297903109183e-06,Uranium,238.050782583,"","","","",7440-61-1
7124,1182,Compound,mg/100g,1178.30802603037,,1178.30802603037,1178.30802603037,Cellulose,342.116211546,Organic compounds,Organooxygen compounds,Carbohydrates and carbohydrate conjugates,Oligosaccharides,9004-34-6
7124,5457,Compound,mg/100g,105.206073752711,,105.206073752711,105.206073752711,Anthocyanins,207.080989974,"","","","",11029-12-2
7124,8115,Compound,mg/100g,201.007471679923,912.156312140285,18.4164859002169,1995.11930585683,Malic acid,134.021523302,Organic compounds,Lipids and lipid-like molecules,Fatty Acyls,Fatty acids and conjugates,6915-15-7
7124,21462,Compound,mg/100g,1047.54880694143,2541.75041439291,403.853940708605,5757.91757049892,Pectic acid,546.10682865,Organic compounds,Organooxygen compounds,Carbohydrates and carbohydrate conjugates,Sugar acids and derivatives,9046-40-6
7124,453,Compound,mg/100g,9.09586647384912,42.0663370090098,2.33459869848156,75.8554772234273,Theophylline,180.06472552,Organic compounds,Alkaloids and derivatives,"","",58-55-9
7124,455,Compound,mg/100g,48.7872077609062,230.954214889135,3.76762472885033,412.825379609544,Theobromine,180.06472552,Organic compounds,Alkaloids and derivatives,"","",83-67-0
7124,1111,Compound,mg/100g,1515.25668835864,570.655112522003,1335.5748373102,2142.60303687636,Chinese tannin,1700.172974276,Organic compounds,Phenylpropanoids and polyketides,Tannins,Hydrolyzable tannins,1401-55-4
7124,2100,Compound,mg/100g,15.6367498192336,69.5187146419278,5.46637744034707,127.169197396963,Caffeine,194.080375584,Organic compounds,Alkaloids and derivatives,"","",58-08-2
7124,3599,Compound,mg/100g,139.510122921186,126.568843779684,0.482646420824295,419.902386117137,17alpha-ethynylestradiol,296.177630012,Organic compounds,Lipids and lipid-like molecules,Steroids and steroid derivatives,Estrane steroids,57-63-6
7124,6558,Compound,mg/100g,0.759219088937093,,0.759219088937093,0.759219088937093,Chloride,34.968852707,Inorganic compounds,Homogeneous non-metal compounds,Homogeneous halogens,"",16887-00-6
